00|01|0|135|1.6|4.8|225|34.3|60.1|0.00|0.00|43.6344|31.5956
00|02|0|135|0.0|4.8|225|34.0|60.1|0.00|0.00|43.6344|31.5956
00|03|0|270|0.0|4.8|225|33.6|60.1|0.00|0.00|43.6346|30.8599
00|04|0|270|0.0|4.8|225|32.3|60.1|0.00|0.00|43.6346|30.1042
00|05|0|315|1.5|4.8|225|31.1|60.2|0.00|0.00|43.6355|29.3273
00|07|0|0|1.6|4.8|225|33.4|60.2|0.00|0.00|43.634|30.8599
00|08|0|315|0.0|4.8|225|37.1|60.2|0.00|0.00|43.6332|33.6932
00|09|0|315|1.5|4.8|225|37.2|60.1|0.00|0.00|43.6341|33.6932
00|10|0|315|1.6|4.8|225|36.6|60.1|0.00|0.00|43.633|33.0113
00|11|0|315|1.5|4.8|225|35.3|60.0|0.00|0.00|43.631|32.3124
00|12|0|270|1.5|4.8|225|33.9|59.9|0.00|0.00|43.6296|29.9837
00|13|0|180|0.0|4.8|225|33.8|59.8|0.00|0.00|43.6292|29.9837
00|15|0|135|1.6|4.8|225|34.8|59.8|0.00|0.00|43.629|30.7164
00|16|0|180|1.5|4.8|225|34.3|59.7|0.00|0.00|43.6295|30.7164
00|17|0|135|1.5|4.8|225|34.2|59.7|0.00|0.00|43.6302|30.7164
00|19|0|135|1.5|4.8|225|33.5|59.6|0.00|0.00|43.6298|29.9837
00|20|0|135|0.0|4.8|225|32.8|59.6|0.00|0.00|43.6293|29.2311
00|21|0|315|1.5|4.8|225|32.9|59.6|0.00|0.00|43.6285|29.2311
00|22|0|315|1.5|4.8|225|34.7|59.6|0.00|0.00|43.6298|30.7164
00|24|0|315|1.6|4.8|225|36.3|59.6|0.00|0.00|43.6309|32.1262
00|25|0|315|1.5|4.8|225|38.1|59.6|0.00|0.00|43.6307|33.4685
00|26|0|270|1.5|4.8|225|38.0|59.5|0.00|0.00|43.6295|33.4685
00|27|0|270|0.0|4.8|225|37.3|59.3|0.00|0.00|43.6274|32.8054
