00|02|0|270|8.7|26.2|225|30.1|45.5|0.02|0.14|42.9352|15.501
00|03|0|270|10.2|26.2|225|29.3|46.1|0.02|0.14|42.9383|15.5945
00|04|0|270|10.2|26.2|225|28.8|46.5|0.01|0.14|42.9424|14.7936
00|07|0|270|8.7|26.2|225|28.2|47.1|0.01|0.14|42.9465|15.657
00|08|0|270|7.3|26.2|225|28.2|47.0|0.01|0.14|42.9454|15.657
00|09|0|315|11.6|26.2|225|28.2|47.0|0.01|0.14|42.9517|15.657
00|10|0|315|5.8|26.2|225|28.2|46.5|0.01|0.14|42.9486|14.7936
00|12|0|270|11.6|26.2|225|28.9|45.2|0.01|0.14|42.9481|13.9299
00|19|0|315|10.2|27.6|315|35.2|44.5|0.01|0.14|42.9466|18.1696
00|22|0|315|8.7|27.6|315|33.7|45.2|0.01|0.14|42.9463|17.6913
00|23|0|315|11.3|27.6|315|33.2|45.5|0.01|0.14|42.9501|17.6913
00|24|0|270|16.0|27.6|315|32.8|45.7|0.01|0.14|42.9531|16.9816
00|25|0|270|10.2|27.6|315|32.5|46.0|0.01|0.14|42.9592|17.8582
00|26|0|270|5.8|27.6|315|32.1|46.1|0.01|0.14|42.9655|17.8582
00|28|0|270|22.6|27.6|315|34.2|46.2|0.01|0.14|42.9649|19.2648
00|29|0|225|6.4|27.6|315|34.3|46.2|0.01|0.14|42.9679|19.2648
00|33|0|270|4.4|27.6|315|33.1|46.5|0.01|0.14|42.967|18.571
00|34|0|315|7.3|27.6|315|32.6|46.4|0.01|0.14|42.9724|17.8582
00|35|0|315|13.1|27.6|315|31.1|46.0|0.01|0.14|42.9701|17.1254
00|37|0|315|5.8|27.6|315|30.4|44.8|0.01|0.15|42.9689|14.6304
00|39|0|315|4.4|27.6|315|30.5|44.2|0.01|0.15|42.9729|14.6304
00|41|0|270|4.4|27.6|315|31.5|43.0|0.01|0.15|42.9813|14.5041
00|42|0|270|3.2|27.6|315|31.8|42.7|0.01|0.15|42.9827|13.6299
00|44|0|225|4.4|27.6|315|32.2|42.0|0.01|0.15|42.9806|14.3503
00|45|0|225|1.5|27.6|315|32.8|41.8|0.01|0.15|42.9783|13.4726
00|46|0|225|1.6|27.6|315|33.5|41.7|0.01|0.15|42.9772|14.1703
