00|00|0|180|0.0|8.7|315|52.9|21.6|0.01|0.07|43.7329|6.19485
00|02|0|180|0.0|8.7|315|53.4|21.6|0.01|0.07|43.7339|6.6112
00|04|0|180|0.0|8.7|315|53.9|21.8|0.01|0.07|43.7316|6.6112
00|05|0|180|0.0|8.7|315|54.0|21.8|0.01|0.07|43.7328|7.02061
00|06|0|180|0.0|8.7|315|54.1|21.8|0.01|0.07|43.7316|7.02061
00|07|0|180|0.0|8.7|315|54.1|21.8|0.02|0.08|43.7333|7.02061
00|09|0|180|1.5|8.7|315|54.2|21.6|0.02|0.08|43.7348|7.02061
00|12|0|180|0.0|8.7|315|55.8|21.5|0.02|0.08|43.7339|7.42331
00|14|0|180|0.0|8.7|315|55.7|21.6|0.02|0.08|43.7332|7.42331
00|18|0|180|1.5|8.7|315|55.1|21.6|0.01|0.08|43.7355|7.42331
00|20|0|180|1.5|8.7|315|55.9|21.6|0.01|0.08|43.7394|7.42331
00|21|0|180|1.5|8.7|315|56.2|21.6|0.01|0.08|43.7404|7.81954
00|22|0|180|1.6|8.7|315|56.1|21.6|0.01|0.08|43.7411|7.81954
00|25|0|180|1.5|8.7|315|56.0|21.5|0.01|0.08|43.7381|7.81954
00|26|0|180|0.0|8.7|315|55.9|21.6|0.02|0.09|43.7393|7.42331
00|27|0|180|0.0|8.7|315|55.8|21.5|0.02|0.09|43.7366|7.42331
00|28|0|180|0.0|8.7|315|55.7|21.6|0.02|0.09|43.7377|7.42331
00|29|0|180|0.0|8.7|315|55.5|21.5|0.02|0.09|43.7368|7.42331
00|30|0|180|0.0|8.7|315|55.4|21.5|0.02|0.09|43.7375|7.42331
00|32|0|180|0.0|8.7|315|55.1|21.5|0.02|0.09|43.7381|7.42331
00|33|0|180|1.5|8.7|315|55.1|21.5|0.02|0.09|43.7398|7.42331
00|35|0|180|1.5|8.7|315|55.2|21.5|0.02|0.09|43.741|7.42331
00|36|0|180|1.5|8.7|315|55.4|21.5|0.02|0.09|43.7405|7.42331
00|37|0|180|1.5|8.7|315|55.6|21.5|0.02|0.09|43.7421|7.42331
00|40|0|180|0.0|8.7|315|56.1|21.4|0.02|0.09|43.7403|7.81954
00|42|0|180|0.0|8.7|315|56.1|21.3|0.02|0.09|43.742|7.81954
00|46|0|180|0.0|8.7|315|56.2|21.4|0.02|0.09|43.7436|7.81954
00|48|0|180|1.5|8.7|315|56.7|21.5|0.02|0.09|43.7455|7.81954
00|49|0|180|0.0|8.7|315|56.9|21.4|0.02|0.09|43.7446|7.81954
00|50|0|180|1.5|8.7|315|57.2|21.4|0.02|0.09|43.746|8.20952
00|53|0|180|0.0|8.7|315|57.9|21.3|0.02|0.09|43.7442|8.20952
00|54|0|180|0.0|8.7|315|57.8|21.2|0.02|0.09|43.7455|8.20952
00|57|0|180|0.0|8.7|315|56.7|21.2|0.02|0.09|43.7461|7.81954
00|59|0|180|0.0|8.7|315|56.6|21.3|0.02|0.09|43.7485|7.81954
01|02|0|180|0.0|8.7|315|56.6|21.3|0.02|0.09|43.7523|7.81954
01|03|0|180|0.0|8.7|315|56.4|21.2|0.02|0.09|43.7544|7.81954
01|08|0|180|0.0|8.7|315|56.2|21.4|0.01|0.09|43.76|7.81954
01|09|0|180|0.0|8.7|315|56.0|21.4|0.01|0.09|43.7581|7.81954
01|12|0|180|0.0|8.7|315|56.0|21.2|0.01|0.09|43.7615|7.81954
01|18|0|180|0.0|8.7|315|56.5|21.0|0.01|0.09|43.7581|7.81954
01|26|0|180|0.0|8.7|315|55.5|20.4|0.01|0.10|43.753|6.48742
01|27|0|180|1.5|8.7|315|55.5|20.4|0.01|0.10|43.7539|6.48742
01|28|0|180|0.0|8.7|315|55.6|20.3|0.01|0.10|43.7535|6.48742
01|30|0|180|0.0|8.7|315|56.5|20.2|0.01|0.10|43.7544|6.88182
01|31|0|180|0.0|8.7|315|56.9|20.1|0.01|0.10|43.752|6.88182
01|33|0|180|0.0|8.7|315|57.4|20.0|0.01|0.10|43.7513|7.26999
01|35|0|180|0.0|8.7|315|57.3|20.0|0.01|0.10|43.75|7.26999
01|37|0|180|0.0|8.7|315|57.5|19.8|0.01|0.10|43.749|6.3303
01|39|0|180|0.0|8.7|315|57.5|19.8|0.01|0.10|43.75|6.3303
01|40|0|180|0.0|8.7|315|57.9|19.7|0.01|0.10|43.7506|6.3303
01|42|0|180|0.0|8.7|315|58.3|19.7|0.01|0.10|43.7517|6.71066
01|45|0|180|0.0|8.7|315|59.1|19.6|0.01|0.10|43.7521|7.08523
01|47|0|180|0.0|8.7|315|59.1|19.7|0.02|0.11|43.7513|7.08523
01|50|0|180|0.0|8.7|315|59.5|19.8|0.03|0.12|43.7542|7.08523
01|57|0|180|0.0|8.7|315|59.0|19.8|0.03|0.12|43.7617|7.08523
01|58|0|180|0.0|8.7|315|58.9|19.8|0.03|0.12|43.7616|6.71066
02|00|0|180|0.0|8.7|315|58.8|19.8|0.03|0.12|43.7612|6.71066
02|04|0|180|1.6|8.7|315|56.9|20.0|0.03|0.12|43.7628|6.88182
02|07|0|180|0.0|8.7|315|56.1|20.2|0.03|0.12|43.7625|6.88182
