13|23|0|0|11.6|16.3|315|29.5|56.1|0.00|0.00|43.4113|24.25
13|24|0|0|4.8|16.3|315|29.5|56.1|0.00|0.00|43.4113|24.25
13|25|0|0|5.8|16.3|315|29.5|56.1|0.00|0.00|43.4108|24.25
13|26|0|315|6.4|16.3|315|30.6|56.2|0.00|0.00|43.418|25.0599
13|28|0|315|7.3|16.3|315|30.3|55.8|0.00|0.00|43.4171|24.1923
13|30|0|315|5.8|16.3|315|30.2|55.8|0.00|0.00|43.4211|24.1923
13|31|0|315|5.8|16.3|315|30.0|55.8|0.00|0.00|43.4212|24.1923
13|33|0|338|6.4|16.3|315|30.1|55.7|0.00|0.00|43.4132|24.1923
13|34|0|0|7.3|16.3|315|29.7|56.0|0.00|0.00|43.4133|24.25
13|35|0|315|6.4|16.3|315|30.5|56.2|0.00|0.00|43.4128|25.0599
13|36|0|315|8.7|16.3|315|30.0|56.1|0.00|0.00|43.4154|25.0599
13|37|0|0|8.0|16.3|315|30.9|56.0|0.00|0.00|43.4163|25.0599
13|40|0|315|5.8|16.3|315|30.2|55.8|0.00|0.00|43.416|24.1923
13|41|0|0|8.7|16.3|315|30.1|55.6|0.00|0.00|43.4135|24.1923
13|42|0|0|5.8|16.3|315|29.9|55.6|0.00|0.00|43.4137|23.3857
13|43|0|315|10.2|16.3|315|30.5|55.8|0.00|0.00|43.4068|24.1923
13|44|0|315|7.3|16.3|315|30.7|56.1|0.00|0.00|43.406|25.0599
13|45|0|315|10.2|16.3|315|30.5|56.2|0.00|0.00|43.4137|25.0599
13|46|0|0|6.4|16.3|315|29.8|56.3|0.00|0.00|43.4136|24.25
13|47|0|315|5.8|16.3|315|29.5|56.2|0.00|0.00|43.4069|24.25
13|48|0|315|8.7|16.3|315|29.8|56.5|0.00|0.00|43.4007|24.25
13|49|0|315|7.3|16.3|315|29.9|56.7|0.00|0.00|43.4014|24.25
13|50|0|315|4.4|16.3|315|30.0|57.1|0.00|0.00|43.4011|25.9273
13|51|0|315|5.8|16.3|315|29.5|57.0|0.00|0.00|43.4041|25.1141
13|53|0|315|4.8|16.3|315|28.4|57.0|0.00|0.00|43.4056|24.2756
13|54|0|0|6.4|16.3|315|28.6|56.7|0.00|0.00|43.4079|23.415
13|55|0|0|4.4|16.3|315|29.0|56.6|0.00|0.00|43.4141|24.25
13|56|0|315|3.2|16.3|315|29.3|56.4|0.00|0.00|43.4119|24.25
13|57|0|338|4.4|16.3|315|29.8|56.3|0.00|0.00|43.4147|24.25
14|00|0|315|8.0|16.3|315|30.0|55.8|0.00|0.00|43.4048|24.1923
14|01|0|315|7.3|16.3|315|30.3|55.6|0.00|0.00|43.4031|24.1923
14|02|0|315|9.7|16.3|315|30.6|55.7|0.00|0.00|43.4021|24.1923
14|03|0|45|4.4|16.3|315|30.1|56.0|0.00|0.00|43.3996|25.0599
14|04|0|315|10.2|16.3|315|30.7|56.1|0.00|0.00|43.3999|25.0599
14|06|0|45|5.8|16.3|315|30.5|56.6|0.00|0.00|43.3961|25.0599
14|07|0|315|8.1|16.3|315|29.3|57.0|0.00|0.00|43.3952|25.1141
14|08|0|315|8.7|16.3|315|29.3|57.1|0.00|0.00|43.3893|25.1141
14|09|0|0|3.2|16.3|315|29.6|57.3|0.00|0.00|43.39|25.1141
14|10|0|315|14.5|16.3|315|29.2|57.5|0.00|0.00|43.3848|25.1141
14|11|0|0|5.8|18.9|315|28.3|57.4|0.00|0.00|43.3862|24.2756
14|12|0|0|8.7|18.9|315|28.7|57.7|0.00|0.00|43.3819|24.2756
14|13|0|315|5.8|18.9|315|28.6|57.8|0.00|0.00|43.3872|24.2756
14|14|0|315|11.6|18.9|315|29.2|57.5|0.00|0.00|43.3787|25.1141
14|16|0|0|8.0|18.9|315|29.3|57.8|0.00|0.00|43.38|25.1141
14|17|0|315|13.1|18.9|315|28.6|57.9|0.00|0.00|43.3755|24.2756
14|18|0|0|8.0|18.9|315|28.4|58.0|0.00|0.00|43.3793|25.136
14|19|0|0|7.3|18.9|315|28.5|58.1|0.00|0.00|43.3778|25.136
14|20|0|315|10.2|18.9|315|28.7|58.3|0.00|0.00|43.3792|25.136
14|21|0|0|7.3|18.9|315|28.4|58.4|0.00|0.00|43.3782|25.136
14|23|0|315|8.7|18.9|315|28.1|58.5|0.00|0.00|43.3764|25.136
14|24|0|0|8.7|18.9|315|28.0|58.9|0.00|0.00|43.3747|25.136
14|25|0|0|8.7|18.9|315|27.0|59.0|0.00|0.00|43.3722|25.1235
14|26|0|315|9.7|18.9|315|26.7|59.0|0.00|0.00|43.3746|24.2218
14|28|0|0|9.7|18.9|315|26.8|58.9|0.00|0.00|43.3764|23.3689
14|29|0|315|7.3|18.9|315|26.7|58.8|0.00|0.00|43.3774|23.3689
14|30|0|315|4.8|18.9|315|27.6|58.8|0.00|0.00|43.3761|24.2669
14|31|0|0|2.9|18.9|315|26.8|58.9|0.00|0.00|43.3747|23.3689
14|32|0|0|5.8|18.9|315|26.6|58.9|0.00|0.00|43.3718|23.3689
14|34|0|0|4.8|18.9|315|26.1|58.9|0.00|0.00|43.37|23.3689
14|35|0|0|2.9|18.9|315|26.4|59.0|0.00|0.00|43.3679|24.2218
14|37|0|0|4.4|18.9|315|26.4|59.1|0.00|0.00|43.3687|24.2218
14|39|0|315|4.4|18.9|315|26.5|59.2|0.00|0.00|43.3703|24.2218
14|40|0|270|8.7|18.9|315|26.3|59.1|0.00|0.00|43.3665|24.2218
14|41|0|315|4.4|18.9|315|26.2|59.2|0.00|0.00|43.3688|24.2218
14|42|0|0|10.2|18.9|315|27.7|59.1|0.00|0.00|43.3671|25.1235
14|43|0|0|6.4|18.9|315|26.6|59.1|0.00|0.00|43.3703|24.2218
14|44|0|0|7.3|18.9|315|26.5|59.2|0.00|0.00|43.3672|24.2218
14|45|0|0|8.7|18.9|315|26.1|59.2|0.00|0.00|43.3674|24.2218
14|46|0|0|6.4|18.9|315|25.9|59.2|0.00|0.00|43.3688|23.2888
14|47|0|0|8.7|18.9|315|26.3|59.3|0.00|0.00|43.3682|24.2218
14|48|0|0|12.9|20.4|0|25.9|59.2|0.00|0.00|43.3646|23.2888
14|49|0|315|7.3|20.4|0|26.1|59.2|0.00|0.00|43.3638|24.2218
14|50|0|338|4.4|20.4|0|26.0|59.2|0.00|0.00|43.3673|24.2218
14|52|0|0|11.6|20.4|0|26.0|59.2|0.00|0.00|43.362|24.2218
14|53|0|0|7.3|20.4|0|26.0|59.1|0.00|0.00|43.3594|24.2218
14|54|0|315|10.2|20.4|0|26.4|59.1|0.00|0.00|43.3639|24.2218
14|55|0|315|7.3|20.4|0|26.1|59.2|0.00|0.00|43.3643|24.2218
14|56|0|0|8.7|20.4|0|25.9|59.2|0.00|0.00|43.3609|23.2888
14|57|0|315|5.8|20.4|0|25.8|59.2|0.00|0.00|43.3629|23.2888
14|58|0|0|8.7|20.4|0|25.5|59.3|0.00|0.00|43.363|23.2888
14|59|0|315|7.3|20.4|0|25.9|59.5|0.00|0.00|43.3636|23.2888
15|00|0|315|8.7|20.4|0|25.8|59.7|0.00|0.00|43.3606|23.2888
15|02|0|0|11.6|20.4|0|24.8|59.6|0.00|0.00|43.3671|22.3222
15|04|0|338|6.4|20.4|0|25.2|59.5|0.00|0.00|43.3585|23.2888
15|06|0|315|7.3|20.4|0|25.0|59.5|0.00|0.00|43.3572|23.2888
15|08|0|0|4.4|20.4|0|25.6|59.6|0.00|0.00|43.352|23.2888
15|10|0|315|13.1|20.4|0|25.5|59.1|0.00|0.00|43.359|23.2888
15|12|0|23|11.6|20.4|0|25.7|58.4|0.00|0.00|43.3546|22.4398
15|13|0|315|13.1|20.4|0|25.9|58.2|0.00|0.00|43.356|22.4398
15|14|0|0|6.4|20.4|0|25.9|58.1|0.00|0.00|43.3501|22.4398
15|15|0|315|8.7|20.4|0|25.7|57.9|0.00|0.00|43.3499|21.5904
15|16|0|0|4.8|20.4|0|25.8|57.7|0.00|0.00|43.3467|21.5904
15|17|0|0|7.3|20.4|0|26.0|57.5|0.00|0.00|43.3409|22.5158
15|18|0|0|13.1|20.4|0|26.2|57.4|0.00|0.00|43.3391|22.5158
15|19|0|315|17.5|20.4|0|26.9|57.3|0.00|0.00|43.3338|22.5158
15|20|0|315|7.3|20.4|0|27.0|57.3|0.00|0.00|43.3356|23.4102
15|21|0|0|5.8|20.4|0|26.2|57.7|0.00|0.00|43.3352|22.5158
15|23|0|315|2.9|20.4|0|26.0|57.9|0.00|0.00|43.338|22.5158
