00|00|0|90|2.9|7.3|90|60.5|30.3|0.01|0.02|43.2474|17.8417
00|01|0|90|1.5|7.3|90|60.8|30.3|0.01|0.02|43.2489|17.8417
00|03|0|270|1.6|7.3|90|60.9|30.2|0.01|0.02|43.2504|17.8417
00|04|0|225|1.5|7.3|90|60.9|30.2|0.01|0.02|43.253|17.8417
00|05|0|225|0.0|7.3|90|60.9|30.2|0.01|0.02|43.2534|17.8417
00|06|0|225|1.5|7.3|90|61.0|30.2|0.01|0.02|43.2481|18.2242
00|07|0|90|2.9|7.3|90|61.3|30.1|0.01|0.02|43.242|18.2242
00|08|0|45|1.5|7.3|90|61.4|30.1|0.01|0.02|43.24|18.2242
00|09|0|45|1.5|7.3|90|61.4|30.1|0.01|0.02|43.2447|18.2242
00|10|0|225|6.4|7.3|90|61.5|30.1|0.01|0.02|43.2513|18.2242
00|11|0|225|2.9|7.3|90|61.7|30.0|0.01|0.02|43.2499|18.2242
00|12|0|0|1.5|7.3|90|61.7|30.0|0.01|0.02|43.2434|18.2242
00|13|0|0|2.9|7.3|90|61.8|30.0|0.01|0.02|43.2381|18.2242
00|16|0|270|2.9|7.3|90|61.8|29.9|0.01|0.02|43.2474|17.2788
00|18|0|248|0.0|7.3|90|61.7|29.7|0.01|0.02|43.2416|17.2788
00|21|0|90|1.6|7.3|90|61.9|29.7|0.01|0.02|43.236|17.2788
00|22|0|315|1.5|7.3|90|61.7|29.7|0.01|0.02|43.2357|17.2788
00|23|0|270|1.6|7.3|90|61.5|29.6|0.01|0.02|43.2386|17.2788
00|24|0|225|1.6|7.3|90|61.9|29.6|0.01|0.02|43.247|17.2788
00|25|0|225|1.5|7.3|90|61.9|29.5|0.01|0.02|43.2449|17.2788
00|26|0|45|0.0|7.3|90|62.0|29.4|0.01|0.02|43.2398|17.6541
00|27|0|45|1.5|7.3|90|62.3|29.3|0.01|0.02|43.2381|17.6541
00|28|0|45|0.0|7.3|90|62.4|29.3|0.01|0.02|43.243|17.6541
00|29|0|180|3.2|7.3|90|62.6|29.2|0.02|0.03|43.2506|17.6541
00|30|0|225|0.0|7.3|90|62.8|29.2|0.02|0.03|43.2455|17.6541
00|31|0|45|4.4|7.3|90|62.9|29.2|0.02|0.03|43.2339|17.6541
00|32|0|45|1.6|7.3|90|63.2|29.1|0.02|0.03|43.2361|18.024
00|33|0|225|2.9|7.3|90|63.0|29.1|0.02|0.03|43.2447|18.024
00|34|0|270|3.2|7.3|90|63.2|29.1|0.01|0.03|43.2425|18.024
00|35|0|0|2.9|7.3|90|63.4|29.1|0.01|0.03|43.2339|18.024
00|36|0|45|1.5|7.3|90|63.6|29.1|0.01|0.03|43.2306|18.024
00|38|0|225|4.4|7.3|90|63.6|29.1|0.01|0.03|43.2443|18.024
00|39|0|225|2.9|7.3|90|63.7|29.1|0.01|0.03|43.2507|18.024
00|40|0|0|1.5|7.3|90|63.8|29.1|0.01|0.03|43.2367|18.024
00|41|0|45|5.8|7.3|90|63.8|29.0|0.01|0.03|43.2237|18.024
00|42|0|0|2.9|7.3|90|63.9|29.0|0.01|0.03|43.2222|18.024
