00|00|0|45|1.6|29.0|270|23.7|54.8|0.00|0.00|43.2855|17.1106
00|01|0|90|1.5|29.0|270|23.9|54.7|0.00|0.00|43.284|17.1106
00|02|0|90|1.5|29.0|270|24.3|54.8|0.00|0.00|43.2841|18.0934
00|03|0|45|2.9|29.0|270|26.2|54.8|0.00|0.00|43.2824|19.9547
00|04|0|90|1.5|29.0|270|25.0|55.0|0.00|0.00|43.283|19.8908
00|05|0|68|2.9|29.0|270|24.2|55.1|0.00|0.00|43.2837|18.9398
00|06|0|68|1.5|29.0|270|23.8|55.1|0.00|0.00|43.2833|17.9529
00|07|0|45|1.6|29.0|270|24.9|55.2|0.00|0.00|43.2824|18.9398
00|08|0|45|1.5|29.0|270|25.1|55.2|0.00|0.00|43.2811|19.8908
00|09|0|45|1.6|29.0|270|25.6|55.2|0.00|0.00|43.2828|19.8908
00|10|0|45|1.5|29.0|270|25.7|55.2|0.00|0.00|43.2845|19.8908
00|12|0|90|2.9|29.0|270|24.2|55.2|0.00|0.00|43.2834|18.9398
00|13|0|90|0.0|29.0|270|23.4|55.3|0.00|0.00|43.2837|17.9529
00|14|0|90|1.5|29.0|270|23.3|55.3|0.00|0.00|43.2837|17.9529
00|15|0|68|1.5|29.0|270|23.0|55.4|0.00|0.00|43.2855|17.9529
00|16|0|45|2.9|29.0|270|22.9|55.4|0.00|0.00|43.2879|16.9271
00|17|0|90|2.9|29.0|270|22.8|55.4|0.00|0.00|43.2869|16.9271
00|18|0|90|4.4|29.0|270|22.8|55.4|0.00|0.00|43.2845|16.9271
00|19|0|90|3.2|29.0|270|22.9|55.5|0.00|0.00|43.2862|16.9271
00|21|0|0|1.6|29.0|270|23.7|55.5|0.00|0.00|43.2865|17.9529
00|22|0|45|1.6|29.0|270|24.1|55.5|0.00|0.00|43.2863|18.9398
00|23|0|45|1.5|29.0|270|24.8|55.5|0.00|0.00|43.2863|18.9398
00|24|0|45|1.6|29.0|270|25.2|55.5|0.00|0.00|43.288|19.8908
00|25|0|90|0.0|29.0|270|25.2|55.4|0.00|0.00|43.2897|19.8908
00|26|0|225|1.5|29.0|270|25.3|55.4|0.00|0.00|43.2897|19.8908
