00|00|0|90|0.0|20.9|270|45.2|31.9|0.01|0.23|43.5585|12.2096
00|01|0|90|0.0|20.9|270|45.2|31.9|0.01|0.23|43.5582|12.2096
00|03|0|90|0.0|20.9|270|45.1|31.9|0.01|0.23|43.5584|12.2096
00|04|0|90|0.0|20.9|270|45.0|32.0|0.01|0.23|43.5605|13.1233
00|05|0|90|1.6|20.9|270|45.2|32.0|0.01|0.23|43.5619|13.1233
00|06|0|90|1.5|20.9|270|45.4|32.0|0.01|0.23|43.5631|13.1233
00|07|0|90|0.0|20.9|270|45.4|31.9|0.01|0.23|43.5631|12.2096
00|08|0|90|1.6|20.9|270|45.3|31.9|0.01|0.23|43.5639|12.2096
00|09|0|90|1.5|20.9|270|45.5|31.9|0.01|0.23|43.5649|12.2096
00|10|0|90|1.5|20.9|270|45.5|31.8|0.01|0.23|43.5657|12.2096
00|11|0|90|1.5|20.9|270|45.5|31.8|0.01|0.23|43.5689|12.2096
00|12|0|90|1.5|20.9|270|45.7|31.8|0.01|0.23|43.5686|12.2096
00|13|0|90|1.6|20.9|270|45.8|31.8|0.01|0.23|43.5712|12.2096
00|14|0|90|1.5|20.9|270|46.0|31.8|0.01|0.23|43.5728|12.7046
00|16|0|90|1.5|20.9|270|46.0|31.7|0.01|0.23|43.5724|12.7046
00|17|0|225|1.6|20.9|270|46.1|31.7|0.01|0.23|43.5736|12.7046
00|18|0|225|1.5|20.9|270|46.3|31.5|0.01|0.23|43.5737|12.7046
00|19|0|225|1.6|20.9|270|46.4|31.5|0.01|0.23|43.5741|12.7046
00|20|0|225|1.5|20.9|270|46.4|31.5|0.01|0.23|43.5747|12.7046
00|21|0|225|0.0|20.9|270|46.7|31.4|0.01|0.23|43.5743|12.7046
00|22|0|135|1.5|20.9|270|47.0|31.3|0.01|0.23|43.576|13.1901
00|23|0|135|1.5|20.9|270|47.3|31.2|0.01|0.23|43.5737|13.1901
00|25|0|113|1.5|20.9|270|47.9|31.0|0.01|0.23|43.572|13.1901
00|26|0|90|1.5|20.9|270|48.3|30.9|0.01|0.23|43.5719|12.7461
00|27|0|90|1.6|20.9|270|48.6|30.8|0.01|0.23|43.5731|12.7461
00|28|0|90|2.9|20.9|270|48.8|30.6|0.01|0.23|43.5712|12.7461
00|29|0|90|1.6|20.9|270|49.1|30.5|0.01|0.23|43.575|13.2117
00|31|0|90|1.5|20.9|270|49.3|30.3|0.00|0.23|43.5744|13.2117
00|32|0|90|0.0|20.9|270|49.5|30.2|0.00|0.23|43.5752|13.2117
00|33|0|90|1.5|20.9|270|49.7|30.2|0.00|0.23|43.5773|13.2117
00|34|0|90|0.0|20.9|270|49.7|30.1|0.00|0.23|43.5753|13.2117
00|35|0|90|1.5|20.9|270|49.7|30.1|0.00|0.23|43.5768|13.2117
00|37|0|90|1.5|20.9|270|49.8|30.1|0.00|0.23|43.5776|13.2117
00|38|0|90|1.5|20.9|270|49.9|30.1|0.00|0.23|43.5776|13.2117
00|39|0|90|0.0|20.9|270|49.9|30.1|0.00|0.23|43.5774|13.2117
00|40|0|90|0.0|20.9|270|49.8|30.1|0.00|0.23|43.5793|13.2117
00|41|0|90|0.0|20.9|270|50.0|30.0|0.00|0.23|43.581|13.6689
00|42|0|90|0.0|20.9|270|49.9|30.0|0.00|0.23|43.5816|13.2117
00|43|0|90|0.0|20.9|270|49.7|30.0|0.00|0.23|43.5853|13.2117
00|45|0|90|0.0|20.9|270|50.0|29.9|0.00|0.23|43.588|12.7442
00|46|0|90|1.5|20.9|270|50.4|29.9|0.00|0.23|43.5911|12.7442
00|47|0|45|2.9|20.9|270|50.8|29.7|0.00|0.23|43.5909|12.7442
00|48|0|45|1.5|20.9|270|51.2|29.7|0.00|0.23|43.5929|13.1913
00|49|0|45|1.5|20.9|270|51.5|29.7|0.00|0.23|43.5942|13.1913
00|50|0|45|1.5|20.9|270|52.2|29.6|0.00|0.23|43.5958|13.6307
00|51|0|45|0.0|20.9|270|52.5|29.6|0.00|0.23|43.5945|13.6307
00|52|0|45|0.0|20.9|270|53.0|29.6|0.00|0.23|43.596|14.0626
00|53|0|45|1.6|20.9|270|53.5|29.5|0.00|0.23|43.5924|14.0626
00|54|0|68|1.5|20.9|270|53.2|29.4|0.00|0.23|43.5916|14.0626
00|55|0|68|1.5|20.9|270|52.3|29.4|0.00|0.23|43.5916|13.6307
00|57|0|45|2.9|20.9|270|51.9|29.4|0.00|0.23|43.5915|13.1913
00|58|0|45|1.5|20.9|270|51.6|29.3|0.00|0.23|43.5916|13.1913
00|59|0|45|1.5|20.9|270|51.7|29.3|0.00|0.23|43.5919|13.1913
01|00|0|45|1.5|20.9|270|51.9|29.4|0.01|0.24|43.5938|13.1913
01|02|0|45|1.6|20.9|270|52.2|29.3|0.01|0.24|43.592|13.6307
01|04|0|68|1.6|20.9|270|52.9|29.3|0.01|0.24|43.591|13.6307
01|05|0|90|2.9|20.9|270|53.1|29.3|0.01|0.24|43.5936|14.0626
01|06|0|90|3.2|20.9|270|53.1|29.2|0.01|0.24|43.5935|14.0626
01|07|0|90|2.9|20.9|270|53.1|29.2|0.01|0.24|43.5935|14.0626
01|09|0|135|1.5|20.9|270|53.0|29.3|0.01|0.24|43.5973|14.0626
01|10|0|90|1.5|20.9|270|53.0|29.3|0.01|0.24|43.598|14.0626
01|11|0|113|2.9|20.9|270|52.9|29.3|0.01|0.24|43.5951|13.6307
