00|00|0|90|2.9|24.7|315|22.2|39.5|0.01|0.05|43.6686|3.47881
00|01|0|90|1.5|24.7|315|22.2|39.4|0.01|0.05|43.6659|3.47881
00|02|0|90|0.0|24.7|315|22.2|39.3|0.01|0.05|43.6638|3.47881
00|03|0|90|0.0|24.7|315|22.3|39.3|0.01|0.05|43.6618|3.47881
00|05|0|90|1.6|24.7|315|22.4|39.2|0.01|0.05|43.6618|3.47881
00|06|0|90|1.5|24.7|315|22.6|39.2|0.01|0.05|43.6635|3.47881
00|07|0|90|1.6|24.7|315|22.6|39.2|0.01|0.05|43.6623|3.47881
00|08|0|180|2.9|24.7|315|22.6|39.1|0.01|0.05|43.6637|3.47881
00|11|0|180|1.5|24.7|315|22.7|39.0|0.01|0.05|43.6611|3.47881
00|12|0|180|1.5|24.7|315|22.8|39.0|0.01|0.05|43.6618|3.47881
00|13|0|180|0.0|24.7|315|22.8|38.9|0.01|0.05|43.6603|2.6356
00|14|0|180|0.0|24.7|315|22.8|38.9|0.01|0.05|43.6592|2.6356
00|15|0|180|1.5|24.7|315|22.7|38.9|0.01|0.05|43.6608|2.6356
00|16|0|180|0.0|24.7|315|22.7|38.9|0.01|0.05|43.6596|2.6356
00|17|0|180|0.0|24.7|315|22.6|38.9|0.01|0.05|43.6586|2.6356
00|18|0|180|0.0|24.7|315|22.6|38.7|0.01|0.05|43.6571|2.6356
00|19|0|90|1.5|24.7|315|22.4|38.9|0.01|0.05|43.6596|2.6356
00|20|0|90|1.6|24.7|315|22.3|38.9|0.01|0.05|43.6603|2.6356
00|21|0|90|1.5|24.7|315|22.3|38.9|0.01|0.05|43.6591|2.6356
00|22|0|90|1.5|24.7|315|22.3|38.9|0.01|0.05|43.6586|2.6356
00|23|0|90|1.5|24.7|315|22.3|38.7|0.01|0.05|43.6567|2.6356
00|24|0|135|0.0|24.7|315|22.5|38.7|0.01|0.05|43.6579|2.6356
00|26|0|135|1.5|24.7|315|22.7|38.7|0.01|0.05|43.6559|2.6356
00|27|0|135|1.5|24.7|315|22.7|38.7|0.01|0.05|43.6574|2.6356
00|28|0|135|3.2|24.7|315|22.6|38.7|0.01|0.05|43.6586|2.6356
00|29|0|135|1.5|24.7|315|22.5|38.7|0.01|0.05|43.6583|2.6356
00|31|0|135|0.0|24.7|315|22.5|38.7|0.01|0.05|43.6598|2.6356
00|32|0|135|0.0|24.7|315|22.6|38.7|0.01|0.05|43.6604|2.6356
00|33|0|135|0.0|24.7|315|22.7|38.7|0.01|0.05|43.6614|2.6356
00|34|0|113|0.0|24.7|315|22.8|38.7|0.01|0.05|43.6615|2.6356
00|35|0|113|1.6|24.7|315|22.8|38.7|0.01|0.05|43.6603|2.6356
00|37|0|135|1.5|24.7|315|22.9|38.9|0.00|0.05|43.6642|2.6356
00|38|0|135|0.0|24.7|315|23.1|38.9|0.00|0.05|43.6637|3.59135
00|40|0|179|1.6|24.7|315|23.2|38.7|0.00|0.05|43.6596|3.59135
00|41|0|90|4.4|24.7|315|23.4|38.7|0.00|0.05|43.6582|3.59135
00|43|0|90|1.6|24.7|315|23.5|38.7|0.00|0.05|43.6575|3.59135
00|44|0|90|1.5|24.7|315|23.6|38.6|0.00|0.05|43.6595|3.59135
00|45|0|90|1.6|24.7|315|23.6|38.6|0.00|0.05|43.6617|3.59135
00|46|0|90|2.9|24.7|315|23.8|38.6|0.00|0.05|43.6635|3.59135
00|47|0|45|2.9|24.7|315|23.8|38.5|0.00|0.05|43.6643|3.59135
00|48|0|90|0.0|24.7|315|23.8|38.4|0.00|0.05|43.6629|3.59135
00|49|0|90|2.9|24.7|315|23.8|38.4|0.00|0.05|43.6646|3.59135
00|51|0|90|1.5|24.7|315|23.4|38.4|0.00|0.05|43.6595|3.59135
00|52|0|90|0.0|24.7|315|23.5|38.4|0.00|0.05|43.6574|3.59135
00|53|0|90|1.5|24.7|315|23.6|38.4|0.00|0.05|43.656|3.59135
00|54|0|90|4.4|24.7|315|23.4|38.4|0.00|0.05|43.6567|3.59135
00|55|0|90|1.5|24.7|315|23.1|38.3|0.00|0.05|43.655|3.59135
00|56|0|90|0.0|24.7|315|23.0|38.4|0.00|0.05|43.6605|3.59135
00|57|0|90|1.5|24.7|315|22.9|38.4|0.00|0.05|43.6585|2.6356
00|58|0|90|0.0|24.7|315|22.7|38.5|0.00|0.05|43.6586|2.6356
00|59|0|90|1.5|24.7|315|22.6|38.5|0.00|0.05|43.6566|2.6356
01|00|0|90|1.5|24.7|315|22.5|38.5|0.00|0.05|43.6576|2.6356
01|02|0|90|1.6|24.7|315|22.4|38.5|0.00|0.05|43.6585|2.6356
01|03|0|90|2.9|24.7|315|22.3|38.5|0.00|0.05|43.6597|2.6356
01|04|0|179|1.6|24.7|315|22.0|38.5|0.00|0.05|43.6603|2.6356
01|05|0|90|2.9|24.7|315|21.8|38.5|0.01|0.07|43.6617|1.64027
01|07|0|45|3.2|24.7|315|21.5|38.5|0.01|0.07|43.6617|1.64027
01|08|0|90|2.9|24.7|315|21.4|38.5|0.01|0.07|43.6646|1.64027
01|09|0|45|1.6|24.7|315|21.4|38.5|0.01|0.07|43.6645|1.64027
01|11|0|45|1.5|24.7|315|21.1|38.5|0.02|0.08|43.6685|1.64027
01|12|0|45|1.5|24.7|315|21.0|38.5|0.02|0.08|43.6706|1.64027
01|13|0|45|1.6|24.7|315|21.0|38.5|0.02|0.08|43.671|1.64027
01|14|0|45|0.0|24.7|315|20.9|38.5|0.02|0.08|43.6729|0.601706
01|15|0|90|1.5|24.7|315|20.9|38.5|0.02|0.08|43.6758|0.601706
01|16|0|90|0.0|24.7|315|21.3|38.5|0.02|0.08|43.675|1.64027
01|17|0|90|2.9|24.7|315|21.8|38.5|0.02|0.08|43.6742|1.64027
01|18|0|90|3.2|24.7|315|22.3|38.5|0.02|0.08|43.6732|2.6356
01|19|0|90|2.9|24.7|315|22.7|38.5|0.02|0.08|43.6717|2.6356
01|20|0|90|2.9|24.7|315|23.2|38.5|0.02|0.08|43.6715|3.59135
01|21|0|90|2.9|24.7|315|24.2|38.5|0.02|0.08|43.6695|4.51073
01|22|0|90|1.5|24.7|315|25.1|38.5|0.02|0.08|43.6681|5.39656
01|24|0|90|0.0|24.7|315|24.8|38.5|0.02|0.08|43.6695|4.51073
01|25|0|90|0.0|24.7|315|24.4|38.5|0.02|0.08|43.6724|4.51073
01|26|0|90|3.2|24.7|315|23.8|38.5|0.02|0.08|43.6698|3.59135
01|27|0|90|1.5|24.7|315|23.0|38.5|0.02|0.08|43.6689|3.59135
01|28|0|90|1.6|24.7|315|22.5|38.5|0.02|0.08|43.6707|2.6356
01|29|0|90|1.5|24.7|315|22.2|38.5|0.02|0.08|43.6718|2.6356
01|30|0|90|2.9|24.7|315|22.1|38.5|0.02|0.08|43.6722|2.6356
01|31|0|90|1.5|24.7|315|22.1|38.4|0.02|0.08|43.6721|2.6356
01|32|0|90|1.5|24.7|315|22.0|38.4|0.02|0.08|43.6697|2.6356
01|33|0|90|1.5|24.7|315|21.9|38.4|0.02|0.08|43.672|1.64027
01|34|0|90|1.5|24.7|315|21.9|38.4|0.02|0.08|43.6723|1.64027
01|35|0|90|0.0|24.7|315|21.9|38.4|0.02|0.08|43.673|1.64027
01|36|0|90|0.0|24.7|315|21.8|38.3|0.02|0.08|43.6731|1.64027
01|37|0|90|0.0|24.7|315|21.8|38.3|0.02|0.08|43.6745|1.64027
01|38|0|90|0.0|24.7|315|21.8|38.3|0.02|0.08|43.6759|1.64027
01|39|0|90|0.0|24.7|315|21.8|38.2|0.02|0.08|43.6747|1.64027
01|40|0|90|0.0|24.7|315|21.9|38.2|0.02|0.08|43.6747|1.64027
01|41|0|90|1.5|24.7|315|21.9|38.2|0.02|0.08|43.6726|1.64027
01|42|0|90|0.0|24.7|315|21.7|38.2|0.02|0.08|43.6722|1.64027
01|43|0|90|1.6|24.7|315|21.6|38.1|0.02|0.08|43.6705|1.64027
01|45|0|90|1.6|24.7|315|21.5|38.0|0.02|0.08|43.6715|1.64027
01|46|0|90|1.5|24.7|315|21.5|38.0|0.03|0.09|43.6707|1.64027
01|47|0|179|1.6|24.7|315|21.4|38.0|0.03|0.09|43.6733|1.64027
01|48|0|90|1.5|24.7|315|21.4|37.8|0.03|0.09|43.6704|0.800949
01|50|0|90|1.6|24.7|315|21.2|37.7|0.03|0.09|43.669|0.800949
01|51|0|90|0.0|24.7|315|21.4|37.7|0.03|0.09|43.6715|0.800949
01|52|0|90|0.0|24.7|315|21.4|37.7|0.03|0.09|43.6724|0.800949
01|54|0|90|0.0|24.7|315|21.4|37.6|0.03|0.09|43.6701|0.800949
01|55|0|90|0.0|24.7|315|21.5|37.6|0.03|0.09|43.6718|0.800949
01|56|0|90|0.0|24.7|315|21.6|37.6|0.03|0.09|43.6698|0.800949
01|57|0|90|0.0|24.7|315|21.8|37.5|0.03|0.09|43.6707|0.800949
01|59|0|90|0.0|24.7|315|22.0|37.4|0.03|0.09|43.6651|1.79206
02|00|0|90|1.5|24.7|315|22.1|37.4|0.03|0.09|43.6649|1.79206
02|01|0|90|1.5|24.7|315|22.2|37.4|0.03|0.09|43.6626|1.79206
02|04|0|90|1.6|24.7|315|22.8|37.2|0.02|0.09|43.6565|1.79206
02|05|0|90|1.5|24.7|315|23.2|37.1|0.02|0.09|43.6575|2.74376
02|07|0|90|1.5|24.7|315|23.5|37.0|0.02|0.09|43.6547|2.74376
02|08|0|90|1.5|24.7|315|23.4|37.0|0.02|0.09|43.6554|2.74376
02|09|0|90|2.9|24.7|315|23.5|37.0|0.01|0.09|43.6556|2.74376
02|10|0|90|3.2|24.7|315|23.6|36.8|0.01|0.09|43.6586|1.89587
02|12|0|90|1.6|24.7|315|23.4|36.8|0.01|0.09|43.6596|1.89587
02|13|0|90|2.9|24.7|315|23.3|36.7|0.01|0.09|43.6572|1.89587
02|14|0|90|3.2|24.7|315|23.0|36.7|0.01|0.09|43.6564|1.89587
02|15|0|45|2.9|24.7|315|23.4|36.6|0.01|0.09|43.6583|1.89587
02|16|0|45|1.5|24.7|315|24.3|36.6|0.01|0.09|43.6594|2.80743
02|17|0|45|1.6|24.7|315|25.2|36.6|0.01|0.09|43.6589|3.68573
02|18|0|45|0.0|24.7|315|25.8|36.5|0.01|0.09|43.6598|3.68573
02|19|0|45|1.6|24.7|315|26.1|36.5|0.01|0.09|43.6589|4.53323
02|20|0|45|0.0|24.7|315|26.2|36.4|0.01|0.09|43.6598|4.53323
02|21|0|45|0.0|24.7|315|26.5|36.4|0.01|0.09|43.6604|4.53323
02|22|0|45|1.5|24.7|315|27.0|36.3|0.01|0.09|43.6594|5.35215
02|23|0|45|0.0|24.7|315|27.4|36.3|0.01|0.09|43.6614|5.35215
02|24|0|45|1.6|24.7|315|27.0|36.2|0.02|0.10|43.6636|5.35215
02|25|0|45|0.0|24.7|315|26.7|36.2|0.02|0.10|43.6654|4.53323
02|26|0|45|0.0|24.7|315|26.6|36.0|0.02|0.10|43.6665|4.53323
