00|00|0|45|1.5|5.8|270|47.1|20.2|0.01|0.11|43.8994|3.07945
00|02|0|45|0.0|5.8|270|47.4|20.2|0.01|0.11|43.8986|3.07945
00|03|0|45|1.6|5.8|270|47.6|20.2|0.01|0.11|43.8977|3.07945
00|04|0|45|1.6|5.8|270|47.2|20.2|0.01|0.11|43.8976|3.07945
00|05|0|45|0.0|5.8|270|47.0|20.2|0.01|0.11|43.8992|3.07945
00|06|0|45|0.0|5.8|270|46.9|20.2|0.01|0.11|43.8979|2.61767
00|08|0|45|0.0|5.8|270|46.7|20.2|0.01|0.11|43.8967|2.61767
00|10|0|45|0.0|5.8|270|46.4|20.2|0.02|0.12|43.8976|2.61767
00|12|0|45|0.0|5.8|270|46.2|20.2|0.02|0.12|43.8965|2.61767
00|13|0|45|0.0|5.8|270|46.2|20.1|0.02|0.12|43.8944|2.61767
00|14|0|45|0.0|5.8|270|46.2|20.1|0.02|0.12|43.8949|2.61767
00|15|0|45|0.0|5.8|270|46.2|20.1|0.02|0.12|43.8945|2.61767
00|16|0|45|0.0|5.8|270|46.3|20.1|0.02|0.12|43.8952|2.61767
00|17|0|45|0.0|5.8|270|46.4|20.0|0.02|0.12|43.895|2.61767
00|18|0|45|0.0|5.8|270|46.4|20.0|0.02|0.12|43.8936|2.61767
00|19|0|45|0.0|5.8|270|46.4|20.0|0.02|0.12|43.8932|2.61767
00|20|0|45|0.0|5.8|270|46.5|19.8|0.02|0.12|43.8938|1.69956
00|22|0|45|0.0|5.8|270|46.5|19.8|0.02|0.12|43.8944|1.69956
00|23|0|45|0.0|5.8|270|46.8|19.8|0.02|0.12|43.8925|1.69956
00|24|0|45|1.5|5.8|270|47.1|19.8|0.02|0.12|43.8933|2.15922
00|25|0|45|1.5|5.8|270|47.2|19.8|0.02|0.12|43.8944|2.15922
00|26|0|45|0.0|5.8|270|47.2|19.8|0.02|0.12|43.8953|2.15922
00|27|0|45|1.5|5.8|270|47.2|19.8|0.02|0.12|43.8937|2.15922
00|28|0|45|0.0|5.8|270|47.3|19.7|0.02|0.12|43.8914|2.15922
00|29|0|45|1.6|5.8|270|47.4|19.8|0.02|0.12|43.8949|2.15922
00|30|0|45|1.5|5.8|270|47.7|19.8|0.02|0.12|43.8924|2.15922
00|31|0|45|0.0|5.8|270|48.0|19.8|0.02|0.12|43.8926|2.61023
00|32|0|45|0.0|5.8|270|48.0|19.8|0.02|0.12|43.892|2.61023
00|33|0|45|0.0|5.8|270|47.8|19.8|0.02|0.12|43.8898|2.15922
00|34|0|45|0.0|5.8|270|47.7|19.7|0.03|0.13|43.8888|2.15922
00|35|0|45|0.0|5.8|270|47.6|19.8|0.03|0.13|43.8906|2.15922
00|36|0|45|0.0|5.8|270|47.6|19.7|0.03|0.13|43.8889|2.15922
00|37|0|45|0.0|5.8|270|47.6|19.7|0.03|0.13|43.8902|2.15922
00|38|0|45|0.0|5.8|270|47.6|19.7|0.03|0.13|43.89|2.15922
00|40|0|45|0.0|5.8|270|47.5|19.7|0.04|0.14|43.896|2.15922
00|41|0|45|0.0|5.8|270|47.3|19.7|0.04|0.14|43.8946|2.15922
00|43|0|45|1.6|5.8|270|47.3|19.7|0.04|0.14|43.893|2.15922
00|44|0|45|0.0|5.8|270|47.5|19.7|0.04|0.14|43.8915|2.15922
00|45|0|45|1.5|5.8|270|47.6|19.8|0.03|0.14|43.8899|2.15922
00|46|0|45|0.0|5.8|270|47.7|19.8|0.03|0.14|43.89|2.15922
00|47|0|45|0.0|5.8|270|47.7|19.8|0.03|0.14|43.8905|2.15922
00|48|0|45|0.0|5.8|270|47.7|19.8|0.03|0.14|43.8885|2.15922
00|49|0|45|0.0|5.8|270|47.6|19.8|0.03|0.14|43.8895|2.15922
00|50|0|45|0.0|5.8|270|47.6|20.0|0.03|0.14|43.8895|3.07945
00|51|0|45|0.0|5.8|270|47.7|20.0|0.03|0.14|43.8869|3.07945
00|52|0|45|0.0|5.8|270|47.8|20.0|0.03|0.14|43.8874|3.07945
00|53|0|45|0.0|5.8|270|47.8|20.0|0.03|0.14|43.8891|3.07945
00|54|0|45|0.0|5.8|270|47.7|20.1|0.03|0.14|43.8889|3.07945
00|55|0|45|0.0|5.8|270|47.6|20.1|0.03|0.14|43.8886|3.07945
00|56|0|45|0.0|5.8|270|47.6|20.1|0.03|0.14|43.888|3.07945
00|57|0|45|0.0|5.8|270|47.5|20.1|0.03|0.14|43.8878|3.07945
00|58|0|45|0.0|5.8|270|47.4|20.1|0.03|0.14|43.8875|3.07945
00|59|0|45|0.0|5.8|270|47.4|20.1|0.03|0.14|43.8868|3.07945
01|00|0|45|0.0|5.8|270|47.4|20.1|0.03|0.14|43.8873|3.07945
01|01|0|180|1.6|5.8|270|47.4|20.1|0.03|0.14|43.8866|3.07945
01|03|0|180|2.9|5.8|270|47.4|20.1|0.03|0.14|43.8882|3.07945
01|04|0|180|1.6|5.8|270|47.3|20.1|0.03|0.14|43.8869|3.07945
01|05|0|180|0.0|5.8|270|47.4|20.1|0.03|0.14|43.8875|3.07945
01|06|0|180|1.5|5.8|270|47.3|20.1|0.03|0.14|43.8888|3.07945
01|07|0|135|0.0|5.8|270|47.3|20.1|0.03|0.14|43.8908|3.07945
01|08|0|135|0.0|5.8|270|47.3|20.0|0.03|0.14|43.8906|3.07945
01|10|0|90|0.0|5.8|270|47.2|20.1|0.02|0.14|43.893|3.07945
01|11|0|90|0.0|5.8|270|47.1|20.0|0.02|0.14|43.8901|3.07945
01|12|0|90|1.6|5.8|270|46.8|20.0|0.02|0.14|43.8901|2.61767
01|13|0|90|1.5|5.8|270|46.8|20.0|0.02|0.14|43.8898|2.61767
01|14|0|90|0.0|5.8|270|46.8|20.0|0.02|0.14|43.8901|2.61767
01|15|0|90|1.5|5.8|270|46.8|20.0|0.02|0.14|43.8904|2.61767
01|16|0|90|0.0|5.8|270|46.9|19.8|0.02|0.14|43.8895|1.69956
01|17|0|90|1.6|5.8|270|47.0|19.8|0.02|0.14|43.8885|2.15922
01|18|0|90|0.0|5.8|270|47.1|19.8|0.02|0.14|43.8891|2.15922
01|20|0|90|0.0|5.8|270|47.5|19.7|0.02|0.14|43.8862|2.15922
01|22|0|90|0.0|5.8|270|47.6|19.7|0.02|0.14|43.8888|2.15922
01|24|0|90|1.5|5.8|270|47.6|19.7|0.02|0.14|43.887|2.15922
01|25|0|90|1.5|5.8|270|47.8|19.7|0.02|0.14|43.8877|2.15922
01|26|0|90|1.6|5.8|270|47.9|19.6|0.02|0.14|43.887|2.15922
01|27|0|90|0.0|5.8|270|47.9|19.6|0.02|0.14|43.8868|2.15922
01|28|0|90|1.5|5.8|270|48.0|19.5|0.02|0.14|43.8875|2.61023
01|29|0|90|0.0|5.8|270|48.1|19.5|0.02|0.14|43.8872|2.61023
01|30|0|90|0.0|5.8|270|48.1|19.5|0.02|0.14|43.8883|2.61023
01|31|0|90|0.0|5.8|270|48.2|19.4|0.02|0.14|43.888|2.61023
01|32|0|90|0.0|5.8|270|48.1|19.4|0.02|0.14|43.8888|2.61023
01|33|0|90|0.0|5.8|270|48.1|19.4|0.01|0.14|43.8883|2.61023
01|34|0|90|0.0|5.8|270|48.2|19.3|0.01|0.14|43.8873|2.61023
01|35|0|90|1.5|5.8|270|48.3|19.3|0.01|0.14|43.8861|2.61023
01|36|0|90|1.5|5.8|270|48.3|19.2|0.01|0.14|43.8868|2.61023
01|37|0|90|1.5|5.8|270|48.5|19.2|0.01|0.14|43.8885|2.61023
01|38|0|90|0.0|5.8|270|48.6|19.2|0.01|0.14|43.889|2.61023
01|41|0|90|1.5|5.8|270|48.7|19.1|0.00|0.14|43.887|2.61023
01|42|0|90|0.0|5.8|270|48.7|19.1|0.00|0.14|43.8878|2.61023
01|43|0|90|0.0|5.8|270|48.7|19.1|0.00|0.14|43.8881|2.61023
01|44|0|90|0.0|5.8|270|48.9|19.0|0.00|0.14|43.8865|2.61023
01|45|0|90|0.0|5.8|270|49.1|19.0|0.00|0.14|43.8864|3.05294
01|46|0|90|0.0|5.8|270|49.1|18.8|0.00|0.14|43.888|2.12838
01|47|0|90|0.0|5.8|270|49.1|18.8|0.00|0.14|43.8883|2.12838
01|48|0|90|0.0|5.8|270|49.1|18.8|0.00|0.14|43.8886|2.12838
01|49|0|90|0.0|5.8|270|49.2|18.7|0.00|0.14|43.8875|2.12838
01|50|0|90|0.0|5.8|270|49.3|18.7|0.00|0.14|43.89|2.12838
01|51|0|90|1.5|5.8|270|49.4|18.6|0.01|0.15|43.8898|2.12838
01|52|0|90|0.0|5.8|270|49.5|18.6|0.01|0.15|43.8925|2.12838
01|53|0|90|0.0|5.8|270|49.5|18.5|0.01|0.15|43.8911|2.12838
01|54|0|90|0.0|5.8|270|49.5|18.5|0.01|0.15|43.8922|2.12838
01|55|0|90|0.0|5.8|270|49.6|18.4|0.01|0.15|43.8914|2.12838
01|56|0|90|1.5|5.8|270|49.7|18.4|0.01|0.15|43.8917|2.12838
01|57|0|90|1.5|5.8|270|49.8|18.3|0.01|0.15|43.8905|2.12838
01|58|0|90|0.0|5.8|270|49.8|18.2|0.01|0.15|43.8895|2.12838
02|01|0|90|0.0|5.8|270|49.9|18.2|0.01|0.15|43.8898|2.12838
02|02|0|90|0.0|5.8|270|49.9|18.0|0.01|0.15|43.8885|2.12838
02|03|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.8888|2.56108
02|04|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.8884|2.56108
02|05|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.8878|2.56108
02|06|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.8866|2.56108
02|07|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.8862|2.56108
02|08|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.8873|2.56108
02|09|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.887|2.56108
02|10|0|90|0.0|5.8|270|50.0|18.0|0.01|0.15|43.8872|2.56108
02|12|0|90|0.0|5.8|270|50.1|18.2|0.01|0.15|43.8874|2.56108
02|13|0|90|0.0|5.8|270|50.2|18.2|0.01|0.15|43.8891|2.56108
02|14|0|90|0.0|5.8|270|50.2|18.2|0.01|0.15|43.8882|2.56108
02|15|0|90|1.5|5.8|270|50.1|18.2|0.01|0.15|43.8873|2.56108
02|16|0|90|0.0|5.8|270|50.1|18.0|0.02|0.17|43.8864|2.56108
02|17|0|90|0.0|5.8|270|49.9|18.0|0.02|0.17|43.8872|2.12838
02|18|0|90|1.5|5.8|270|49.8|17.9|0.02|0.17|43.8875|1.20365
02|19|0|90|0.0|5.8|270|50.0|17.9|0.02|0.17|43.8895|1.63434
02|20|0|90|0.0|5.8|270|50.0|17.9|0.02|0.17|43.888|1.63434
02|22|0|90|1.5|5.8|270|50.0|17.8|0.02|0.17|43.8886|1.63434
02|24|0|90|0.0|5.8|270|50.0|17.8|0.02|0.17|43.8878|1.63434
02|25|0|90|0.0|5.8|270|50.1|17.7|0.02|0.17|43.8875|1.63434
02|26|0|90|0.0|5.8|270|50.3|17.7|0.02|0.17|43.8902|1.63434
02|27|0|90|0.0|5.8|270|50.5|17.7|0.03|0.18|43.8883|1.63434
02|28|0|90|0.0|5.8|270|50.4|17.7|0.03|0.18|43.8902|1.63434
02|29|0|90|0.0|5.8|270|50.4|17.6|0.03|0.18|43.8913|1.63434
02|30|0|90|0.0|5.8|270|50.3|17.6|0.03|0.18|43.8926|1.63434
02|31|0|90|0.0|5.8|270|50.2|17.6|0.03|0.18|43.8916|1.63434
02|32|0|90|0.0|5.8|270|50.2|17.6|0.03|0.18|43.8926|1.63434
02|33|0|90|0.0|5.8|270|50.3|17.5|0.03|0.18|43.8914|1.63434
02|34|0|90|1.5|5.8|270|50.7|17.6|0.03|0.18|43.8924|1.63434
02|35|0|90|0.0|5.8|270|50.9|17.5|0.03|0.18|43.891|1.63434
02|36|0|90|0.0|5.8|270|50.9|17.5|0.03|0.18|43.8897|1.63434
02|37|0|90|0.0|5.8|270|50.8|17.5|0.03|0.18|43.8908|1.63434
02|38|0|90|0.0|5.8|270|50.8|17.5|0.03|0.18|43.889|1.63434
02|39|0|90|0.0|5.8|270|50.8|17.5|0.03|0.18|43.891|1.63434
02|40|0|90|0.0|5.8|270|50.9|17.5|0.03|0.18|43.8907|1.63434
02|42|0|90|0.0|5.8|270|51.0|17.5|0.03|0.18|43.891|2.0574
02|43|0|90|1.5|5.8|270|51.1|17.5|0.03|0.18|43.8913|2.0574
02|44|0|90|0.0|5.8|270|51.1|17.5|0.03|0.18|43.8907|2.0574
02|45|0|90|0.0|5.8|270|51.2|17.5|0.03|0.18|43.8926|2.0574
02|46|0|90|0.0|5.8|270|51.3|17.5|0.03|0.18|43.8904|2.0574
02|47|0|90|0.0|5.8|270|51.2|17.4|0.03|0.18|43.8876|2.0574
02|48|0|90|0.0|5.8|270|51.0|17.5|0.03|0.18|43.8897|2.0574
02|49|0|90|0.0|5.8|270|50.9|17.5|0.03|0.18|43.8905|1.63434
02|50|0|90|0.0|5.8|270|50.8|17.5|0.03|0.18|43.8911|1.63434
02|51|0|90|0.0|5.8|270|50.7|17.4|0.02|0.18|43.8901|1.63434
02|52|0|90|0.0|5.8|270|50.6|17.4|0.02|0.18|43.8929|1.63434
02|53|0|90|0.0|5.8|270|50.5|17.4|0.02|0.18|43.8926|1.63434
02|54|0|90|0.0|5.8|270|50.4|17.4|0.02|0.18|43.8948|1.63434
02|55|0|90|0.0|5.8|270|50.4|17.4|0.02|0.18|43.8964|1.63434
02|56|0|90|0.0|5.8|270|50.5|17.3|0.02|0.18|43.8961|1.63434
02|57|0|90|0.0|5.8|270|50.5|17.3|0.02|0.18|43.896|1.63434
