00|00|0|135|0.0|16.0|23|47.2|26.8|0.01|0.15|43.9975|8.59706
00|03|0|135|0.0|16.0|23|47.2|26.8|0.01|0.15|43.9956|8.59706
00|05|0|135|0.0|16.0|23|47.0|26.8|0.01|0.15|43.9957|8.59706
00|09|0|135|0.0|16.0|23|46.7|27.4|0.01|0.15|43.9964|9.03921
00|10|0|135|0.0|16.0|23|46.4|27.4|0.01|0.15|43.9969|9.03921
00|11|0|135|1.5|16.0|23|46.2|27.3|0.01|0.15|43.9956|9.03921
00|15|0|180|0.0|16.0|23|46.1|27.0|0.01|0.15|43.9969|9.03921
00|16|0|180|0.0|16.0|23|46.1|26.9|0.01|0.15|43.9947|8.1224
00|20|0|135|0.0|16.0|23|46.6|26.6|0.01|0.15|43.9959|8.1224
00|22|0|135|0.0|16.0|23|46.9|26.3|0.01|0.15|43.9929|8.1224
00|24|0|135|3.2|16.0|23|47.4|26.1|0.01|0.15|43.9939|8.59706
00|25|0|135|0.0|16.0|23|47.7|26.0|0.01|0.15|43.9927|8.59706
00|26|0|135|1.5|16.0|23|47.7|25.9|0.01|0.15|43.9958|7.67792
00|27|0|135|1.5|16.0|23|47.7|25.8|0.01|0.15|43.9959|7.67792
00|28|0|135|1.6|16.0|23|47.7|25.7|0.01|0.15|43.9966|7.67792
00|32|0|135|1.5|16.0|23|48.8|25.4|0.01|0.15|43.9999|8.14155
00|33|0|135|1.5|16.0|23|48.9|25.2|0.01|0.15|43.9983|8.14155
00|35|0|135|1.5|16.0|23|49.0|25.1|0.01|0.15|43.9982|8.59666
00|36|0|180|0.0|16.0|23|49.0|25.1|0.01|0.15|43.9998|8.59666
00|37|0|180|0.0|16.0|23|49.0|25.0|0.01|0.15|43.9991|8.59666
00|38|0|180|1.5|16.0|23|49.0|25.0|0.01|0.15|43.9991|8.59666
00|39|0|135|0.0|16.0|23|49.2|25.0|0.01|0.15|43.9988|8.59666
00|43|0|90|1.5|16.0|23|49.3|25.0|0.01|0.15|43.9949|8.59666
00|45|0|90|0.0|16.0|23|49.2|25.0|0.01|0.15|43.9937|8.59666
00|50|0|113|0.0|16.0|23|49.4|24.8|0.01|0.15|43.994|7.67314
00|51|0|135|3.2|16.0|23|49.4|24.8|0.01|0.15|43.9938|7.67314
00|52|0|135|0.0|16.0|23|49.5|24.7|0.01|0.15|43.9941|7.67314
00|53|0|135|1.6|16.0|23|49.6|24.6|0.01|0.15|43.9934|7.67314
00|56|0|135|0.0|16.0|23|49.9|24.5|0.02|0.17|43.9916|7.67314
00|57|0|135|0.0|16.0|23|49.8|24.6|0.01|0.17|43.9944|7.67314
