00|00|0|180|1.5|8.7|135|44.6|21.0|0.00|0.12|44.2293|2.5801
00|01|0|180|1.5|8.7|135|44.9|21.0|0.00|0.12|44.229|2.5801
00|02|0|180|0.0|8.7|135|45.1|20.9|0.00|0.12|44.2251|2.14683
00|03|0|180|0.0|8.7|135|45.1|20.9|0.00|0.12|44.2248|2.14683
00|04|0|180|0.0|8.7|135|45.1|20.7|0.00|0.12|44.2238|2.14683
00|05|0|180|0.0|8.7|135|45.2|20.6|0.00|0.12|44.2238|2.14683
00|06|0|180|1.5|8.7|135|45.3|20.6|0.00|0.12|44.2236|2.14683
00|08|0|180|2.9|8.7|135|45.6|20.5|0.00|0.12|44.2231|2.14683
00|09|0|180|1.5|8.7|135|45.7|20.4|0.00|0.12|44.2229|2.14683
00|11|0|180|1.6|8.7|135|46.6|20.2|0.01|0.13|44.2264|2.61767
00|12|0|180|1.6|8.7|135|47.1|20.1|0.01|0.13|44.2263|3.07945
00|13|0|180|1.5|8.7|135|47.5|20.1|0.01|0.13|44.2249|3.07945
00|15|0|180|2.9|8.7|135|48.4|20.0|0.01|0.13|44.2239|3.53255
00|16|0|180|1.5|8.7|135|48.7|20.0|0.01|0.13|44.2231|3.53255
00|17|0|180|1.5|8.7|135|48.9|20.0|0.01|0.13|44.2214|3.53255
00|19|0|180|1.5|8.7|135|48.9|20.0|0.01|0.13|44.2224|3.53255
00|20|0|180|0.0|8.7|135|48.4|20.0|0.01|0.13|44.2229|3.53255
00|21|0|90|1.6|8.7|135|48.3|20.0|0.01|0.13|44.2234|3.53255
00|22|0|45|1.5|8.7|135|48.7|20.0|0.01|0.13|44.2244|3.53255
00|23|0|45|1.5|8.7|135|48.4|20.0|0.01|0.13|44.2236|3.53255
00|24|0|45|1.5|8.7|135|48.0|20.0|0.01|0.13|44.2237|3.53255
00|25|0|45|1.6|8.7|135|47.9|20.0|0.01|0.13|44.2232|3.07945
00|26|0|45|2.9|8.7|135|47.8|20.0|0.01|0.13|44.224|3.07945
00|27|0|45|1.6|8.7|135|47.7|19.8|0.01|0.13|44.2219|2.15922
00|29|0|45|2.9|8.7|135|47.3|19.8|0.01|0.13|44.224|2.15922
00|30|0|45|1.5|8.7|135|47.1|19.7|0.01|0.13|44.2205|2.15922
00|31|0|45|1.6|8.7|135|46.8|19.8|0.01|0.13|44.2205|1.69956
00|32|0|45|1.5|8.7|135|46.5|19.7|0.01|0.13|44.2189|1.69956
00|34|0|45|1.6|8.7|135|46.1|19.7|0.01|0.13|44.22|1.69956
00|35|0|45|1.5|8.7|135|45.9|19.7|0.01|0.13|44.219|1.2309
00|36|0|45|1.5|8.7|135|45.7|19.7|0.01|0.13|44.2195|1.2309
00|37|0|45|1.5|8.7|135|45.4|19.7|0.01|0.13|44.2182|1.2309
00|38|0|45|1.5|8.7|135|45.0|19.7|0.01|0.13|44.215|1.2309
00|39|0|45|1.6|8.7|135|44.7|19.8|0.01|0.13|44.2175|0.75285
00|40|0|45|1.5|8.7|135|44.6|20.0|0.02|0.14|44.2149|1.66657
00|41|0|68|1.6|8.7|135|45.0|20.0|0.02|0.14|44.2141|2.14683
00|42|0|90|1.5|8.7|135|45.0|20.1|0.02|0.14|44.213|2.14683
00|43|0|90|1.5|8.7|135|44.1|20.2|0.02|0.14|44.2102|1.66657
00|44|0|90|4.4|8.7|135|42.9|20.4|0.02|0.14|44.2137|0.676083
00|45|0|90|1.5|8.7|135|41.9|20.5|0.02|0.14|44.2136|0.164944
00|46|0|90|1.6|8.7|135|41.3|20.7|0.02|0.14|44.2167|0.164944
00|47|0|90|1.5|8.7|135|40.8|20.9|0.02|0.14|44.2176|-0.357441
00|48|0|90|2.9|8.7|135|40.4|21.0|0.02|0.14|44.2199|0.54678
00|49|0|90|1.5|8.7|135|40.0|21.1|0.02|0.14|44.2163|0.54678
00|50|0|90|1.5|8.7|135|39.7|21.3|0.02|0.14|44.219|0.0101433
00|53|0|90|1.5|8.7|135|39.7|21.5|0.02|0.14|44.2202|0.0101433
00|54|0|90|1.5|8.7|135|40.0|21.6|0.02|0.14|44.2184|0.54678
00|56|0|90|1.6|8.7|135|40.5|21.8|0.02|0.14|44.2199|0.54678
00|57|0|90|1.5|8.7|135|40.7|21.8|0.02|0.14|44.2186|0.54678
00|58|0|90|1.6|8.7|135|40.0|21.8|0.02|0.14|44.2186|0.54678
