00|01|0|315|1.6|61.0|203|38.4|26.6|0.00|0.14|43.7172|3.9541
00|02|0|270|1.5|61.0|203|38.3|26.7|0.00|0.14|43.716|3.9541
00|03|0|270|4.4|61.0|203|38.2|26.7|0.00|0.14|43.7155|3.9541
00|04|0|270|4.8|61.0|203|38.0|26.8|0.00|0.14|43.7174|3.9541
00|05|0|270|2.9|61.0|203|38.0|26.9|0.00|0.14|43.7186|3.9541
00|06|0|270|4.4|61.0|203|38.0|27.0|0.00|0.14|43.717|4.85203
00|07|0|270|4.4|61.0|203|37.8|27.0|0.00|0.14|43.7166|4.27446
00|09|0|315|1.6|61.0|203|37.6|27.2|0.00|0.14|43.719|4.27446
00|11|0|270|1.5|61.0|203|37.3|27.3|0.00|0.14|43.7149|4.27446
00|12|0|248|3.2|61.0|203|37.2|27.3|0.00|0.14|43.7157|4.27446
00|15|0|270|1.5|61.0|203|36.7|27.3|0.00|0.14|43.7145|3.68279
00|16|0|225|4.4|61.0|203|36.5|27.4|0.00|0.14|43.7134|3.68279
00|18|0|225|1.6|61.0|203|36.2|27.4|0.00|0.14|43.7134|3.68279
00|19|0|270|2.9|61.0|203|36.2|27.5|0.00|0.14|43.7124|3.68279
00|20|0|315|4.4|61.0|203|36.0|27.5|0.00|0.14|43.7146|3.68279
00|21|0|225|3.2|61.0|203|35.8|27.6|0.00|0.14|43.7129|3.07628
00|22|0|270|4.4|61.0|203|35.7|27.6|0.00|0.14|43.7129|3.07628
00|23|0|270|1.5|61.0|203|35.5|27.7|0.00|0.14|43.7136|3.07628
00|24|0|270|2.9|61.0|203|35.5|27.7|0.00|0.14|43.7146|3.07628
00|25|0|270|4.4|61.0|203|35.4|27.7|0.00|0.14|43.7132|3.07628
00|26|0|225|3.2|61.0|203|35.2|27.7|0.00|0.14|43.7121|3.07628
00|27|0|225|1.5|61.0|203|35.2|27.8|0.00|0.14|43.7123|3.07628
00|29|0|270|3.2|61.0|203|35.2|28.0|0.00|0.14|43.7153|3.96603
00|30|0|270|1.5|61.0|203|35.0|28.0|0.00|0.14|43.7169|3.96603
00|32|0|225|1.5|61.0|203|35.2|28.1|0.00|0.14|43.7166|3.96603
00|33|0|225|2.9|61.0|203|35.2|28.1|0.00|0.14|43.7174|3.96603
00|35|0|270|1.5|61.0|203|35.2|28.1|0.00|0.14|43.7178|3.96603
00|36|0|225|4.8|61.0|203|35.2|28.1|0.00|0.14|43.719|3.96603
00|37|0|225|2.9|61.0|203|35.1|28.2|0.00|0.14|43.7208|3.96603
00|38|0|225|4.4|61.0|203|35.2|28.1|0.00|0.14|43.7169|3.96603
00|39|0|225|2.9|61.0|203|35.2|28.1|0.00|0.14|43.7169|3.96603
00|40|0|315|2.9|61.0|203|35.2|28.2|0.00|0.14|43.7189|3.96603
00|42|0|225|2.9|61.0|203|35.2|28.2|0.00|0.14|43.7193|3.96603
00|43|0|270|2.9|61.0|203|35.2|28.2|0.00|0.14|43.7228|3.96603
00|44|0|270|2.9|61.0|203|35.2|28.2|0.00|0.14|43.7215|3.96603
00|45|0|270|4.8|61.0|203|35.3|28.3|0.01|0.15|43.7228|3.96603
00|46|0|270|7.3|61.0|203|35.4|28.2|0.01|0.15|43.7204|3.96603
00|47|0|270|4.4|61.0|203|35.2|28.2|0.01|0.15|43.72|3.96603
00|48|0|270|2.9|61.0|203|35.3|28.3|0.01|0.15|43.7205|3.96603
00|49|0|270|1.5|61.0|203|35.3|28.3|0.02|0.17|43.7213|3.96603
00|50|0|270|1.5|61.0|203|35.4|28.3|0.02|0.17|43.7213|3.96603
00|51|0|270|2.9|61.0|203|35.3|28.3|0.02|0.17|43.7233|3.96603
