00|00|0|0|5.8|23.3|180|38.6|62.9|0.00|0.00|43.019|36.1397
00|02|0|315|6.4|23.3|180|38.8|62.8|0.00|0.00|43.023|36.1397
00|03|0|315|10.2|23.3|180|39.8|62.8|0.00|0.00|43.0247|36.7956
00|04|0|45|16.0|23.3|180|39.8|62.7|0.00|0.00|43.0184|36.7956
00|06|0|0|16.0|23.3|180|38.8|62.5|0.00|0.00|43.0146|36.1397
00|07|0|0|11.6|23.3|180|39.5|62.4|0.00|0.00|43.0157|36.7956
00|08|0|338|10.2|29.1|0|39.4|62.4|0.00|0.00|43.0153|36.7956
00|09|0|0|14.5|29.1|0|38.9|62.3|0.00|0.00|43.0158|36.1397
00|11|0|0|8.0|29.1|0|38.8|62.3|0.00|0.00|43.0238|36.1397
00|12|0|315|10.2|29.1|0|39.7|62.3|0.00|0.00|43.0244|36.7956
00|13|0|0|8.0|29.1|0|39.6|62.4|0.00|0.00|43.0264|36.7956
00|14|0|0|11.6|29.1|0|40.8|62.3|0.00|0.00|43.0261|37.4369
00|15|0|0|7.3|29.1|0|40.2|62.3|0.00|0.00|43.0262|37.4369
00|16|0|315|11.3|29.1|0|40.4|62.2|0.00|0.00|43.0277|37.4369
00|17|0|0|4.8|29.1|0|39.5|62.0|0.00|0.00|43.0295|36.7956
00|18|0|0|11.3|29.1|0|41.0|62.0|0.00|0.00|43.0271|38.0642
00|19|0|0|9.7|29.1|0|40.1|61.9|0.00|0.00|43.034|36.5414
00|20|0|0|5.8|29.1|0|39.4|61.9|0.00|0.00|43.0349|35.9027
00|21|0|0|8.1|29.1|0|39.7|61.9|0.00|0.00|43.0359|35.9027
00|22|0|0|8.0|29.1|0|39.4|61.8|0.00|0.00|43.0328|35.9027
00|24|0|0|5.8|29.1|0|39.1|61.8|0.00|0.00|43.0383|35.9027
00|25|0|0|5.8|29.1|0|40.0|61.9|0.00|0.00|43.0373|36.5414
00|26|0|0|2.9|29.1|0|39.5|62.0|0.00|0.00|43.0364|36.7956
00|27|0|315|4.8|29.1|0|39.4|62.0|0.00|0.00|43.0429|36.7956
00|28|0|315|1.5|29.1|0|39.4|62.0|0.00|0.00|43.0455|36.7956
00|29|0|0|2.9|29.1|0|40.0|62.0|0.00|0.00|43.0467|37.4369
00|30|0|0|1.5|29.1|0|39.2|62.0|0.00|0.00|43.0457|36.7956
00|31|0|0|1.6|29.1|0|40.5|62.0|0.00|0.00|43.0434|37.4369
00|32|0|315|4.8|29.1|0|40.2|61.9|0.00|0.00|43.0434|36.5414
00|33|0|0|3.2|29.1|0|40.0|61.8|0.00|0.00|43.0458|36.5414
00|34|0|315|5.8|29.1|0|40.5|61.7|0.00|0.00|43.0467|36.5414
00|35|0|315|1.5|29.1|0|40.0|61.7|0.00|0.00|43.0497|36.5414
00|37|0|0|2.9|29.1|0|40.4|61.7|0.00|0.00|43.0508|36.5414
00|38|0|0|4.4|29.1|0|40.3|61.6|0.00|0.00|43.0477|36.5414
00|39|0|0|3.2|29.1|0|41.2|61.6|0.00|0.00|43.0463|37.166
00|40|0|0|5.8|29.1|0|41.2|61.6|0.00|0.00|43.0469|37.166
00|41|0|338|4.8|29.1|0|41.4|61.5|0.00|0.00|43.0482|37.166
00|42|0|0|6.4|29.1|0|40.2|61.4|0.00|0.00|43.0474|36.5414
00|43|0|0|7.3|29.1|0|41.2|61.4|0.00|0.00|43.0507|37.166
00|44|0|0|6.4|29.1|0|40.5|61.4|0.00|0.00|43.0522|36.5414
00|45|0|0|5.8|29.1|0|40.8|61.2|0.00|0.00|43.0531|36.5414
00|47|0|0|4.4|29.1|0|40.1|61.2|0.00|0.00|43.0563|36.5414
00|48|0|0|7.3|29.1|0|40.1|61.2|0.00|0.00|43.057|36.5414
00|49|0|0|4.4|29.1|0|40.4|61.2|0.00|0.00|43.0611|36.5414
00|50|0|0|4.4|29.1|0|40.4|61.2|0.00|0.00|43.0603|36.5414
00|51|0|0|7.3|29.1|0|41.1|61.1|0.00|0.00|43.0593|37.166
00|52|0|0|5.8|29.1|0|40.8|61.1|0.00|0.00|43.0587|36.5414
00|53|0|0|5.8|29.1|0|40.5|61.0|0.00|0.00|43.0564|36.5414
00|54|0|0|7.3|29.1|0|41.2|61.0|0.00|0.00|43.0555|37.166
00|55|0|0|4.4|29.1|0|41.2|61.0|0.00|0.00|43.0578|37.166
00|56|0|0|4.4|29.1|0|41.7|61.0|0.00|0.00|43.0606|37.166
00|57|0|0|1.6|29.1|0|41.5|61.0|0.00|0.00|43.0667|37.166
00|58|0|0|1.6|29.1|0|41.6|60.9|0.00|0.00|43.0656|36.2677
00|59|0|0|1.6|29.1|0|41.0|60.8|0.00|0.00|43.0632|36.2677
01|02|0|23|1.6|29.1|0|41.3|60.8|0.00|0.00|43.0651|36.2677
01|03|0|315|0.0|29.1|0|41.4|60.8|0.00|0.00|43.0688|36.2677
01|04|0|315|0.0|29.1|0|41.6|60.7|0.00|0.00|43.0697|36.2677
01|05|0|0|2.9|29.1|0|41.5|60.7|0.00|0.00|43.069|36.2677
01|06|0|45|0.0|29.1|0|41.3|60.6|0.00|0.00|43.0661|36.2677
01|07|0|45|0.0|29.1|0|41.6|60.6|0.00|0.00|43.0657|36.2677
01|08|0|45|1.5|29.1|0|41.5|60.7|0.00|0.00|43.0675|36.2677
01|09|0|0|0.0|29.1|0|42.3|60.6|0.00|0.00|43.0652|36.8765
01|10|0|0|0.0|29.1|0|42.6|60.6|0.00|0.00|43.065|36.8765
01|11|0|23|1.5|29.1|0|41.9|60.6|0.00|0.00|43.0664|36.2677
01|12|0|0|1.5|29.1|0|42.3|60.5|0.00|0.00|43.0653|36.8765
01|13|0|315|1.5|29.1|0|42.3|60.3|0.00|0.00|43.0675|36.8765
01|14|0|0|2.9|29.1|0|42.4|60.2|0.00|0.00|43.0676|36.8765
01|15|0|315|1.6|29.1|0|42.1|60.2|0.00|0.00|43.0679|36.8765
01|17|0|315|1.6|29.1|0|43.3|60.1|0.00|0.00|43.0669|37.4727
