00|00|0|90|0.0|11.6|315|69.0|18.3|0.03|0.12|43.7994|9.58901
00|01|0|90|1.5|11.6|315|69.0|18.2|0.03|0.12|43.7978|9.58901
00|02|0|90|0.0|11.6|315|69.0|18.3|0.03|0.12|43.7977|9.58901
00|05|0|90|1.5|11.6|315|69.1|18.2|0.03|0.12|43.7992|9.58901
00|06|0|180|2.9|11.6|315|68.9|18.0|0.03|0.12|43.8012|9.26509
00|07|0|180|1.5|11.6|315|68.7|18.0|0.03|0.12|43.8011|9.26509
00|08|0|180|1.5|11.6|315|68.7|18.0|0.03|0.12|43.8009|9.26509
00|09|0|180|0.0|11.6|315|68.7|18.0|0.03|0.12|43.8034|9.26509
00|10|0|180|0.0|11.6|315|68.7|18.0|0.03|0.12|43.8054|9.26509
00|11|0|180|1.5|11.6|315|68.6|17.9|0.03|0.12|43.8046|8.30688
00|12|0|135|1.5|11.6|315|68.5|17.9|0.03|0.12|43.8068|8.30688
00|13|0|135|1.5|11.6|315|68.7|17.9|0.03|0.12|43.8069|8.30688
00|14|0|135|1.6|11.6|315|68.9|17.8|0.03|0.12|43.8066|8.30688
00|15|0|135|0.0|11.6|315|69.1|17.8|0.04|0.13|43.8059|8.62926
00|16|0|90|1.5|11.6|315|69.3|17.8|0.04|0.13|43.8073|8.62926
00|17|0|90|1.6|11.6|315|69.4|17.7|0.04|0.13|43.8086|8.62926
00|18|0|90|0.0|11.6|315|69.4|17.7|0.04|0.13|43.8108|8.62926
00|21|0|203|2.9|11.6|315|69.3|17.6|0.04|0.13|43.816|8.62926
00|22|0|225|1.5|11.6|315|69.4|17.6|0.05|0.14|43.8193|8.62926
00|23|0|180|1.5|11.6|315|69.5|17.6|0.05|0.14|43.8198|8.62926
00|24|0|180|1.6|11.6|315|69.7|17.5|0.05|0.14|43.821|8.62926
00|26|0|225|1.5|11.6|315|69.9|17.5|0.05|0.14|43.822|8.62926
00|27|0|225|0.0|11.6|315|69.9|17.5|0.05|0.14|43.8229|8.62926
00|28|0|225|0.0|11.6|315|69.9|17.5|0.05|0.14|43.8235|8.62926
00|29|0|225|0.0|11.6|315|69.8|17.5|0.05|0.14|43.8258|8.62926
00|30|0|225|0.0|11.6|315|69.8|17.5|0.04|0.14|43.8256|8.62926
00|31|0|225|0.0|11.6|315|70.0|17.5|0.03|0.14|43.8247|8.94751
00|33|0|315|1.6|11.6|315|70.0|17.5|0.03|0.14|43.8238|8.94751
00|34|0|315|1.5|11.6|315|70.0|17.5|0.03|0.14|43.8245|8.94751
00|35|0|315|1.6|11.6|315|70.0|17.5|0.03|0.14|43.8238|8.94751
00|37|0|315|1.5|11.6|315|70.0|17.4|0.03|0.14|43.8267|8.94751
00|38|0|315|1.5|11.6|315|70.1|17.4|0.03|0.14|43.8266|8.94751
00|39|0|315|1.6|11.6|315|70.2|17.3|0.03|0.14|43.8282|8.94751
00|40|0|315|0.0|11.6|315|70.3|17.3|0.03|0.14|43.8252|8.94751
00|41|0|315|1.5|11.6|315|70.7|17.3|0.03|0.14|43.8229|8.94751
00|42|0|315|1.5|11.6|315|71.0|17.3|0.03|0.14|43.8233|9.26174
00|43|0|315|0.0|11.6|315|71.6|17.1|0.03|0.14|43.8257|9.26174
00|44|0|45|1.6|11.6|315|72.1|17.3|0.03|0.14|43.8291|9.57205
00|45|0|45|1.5|11.6|315|72.4|17.1|0.03|0.14|43.83|9.57205
00|47|0|45|1.5|11.6|315|72.2|17.1|0.03|0.14|43.8286|9.57205
00|48|0|45|0.0|11.6|315|72.1|17.1|0.03|0.14|43.8289|9.57205
00|49|0|45|0.0|11.6|315|72.0|17.3|0.03|0.14|43.8293|9.57205
00|50|0|45|1.5|11.6|315|72.0|17.3|0.03|0.14|43.8288|9.57205
00|51|0|45|0.0|11.6|315|71.9|17.3|0.03|0.14|43.8276|9.26174
00|52|0|45|0.0|11.6|315|71.7|17.3|0.03|0.14|43.827|9.26174
00|53|0|45|1.5|11.6|315|71.6|17.3|0.03|0.14|43.8266|9.26174
00|54|0|45|0.0|11.6|315|71.4|17.4|0.02|0.14|43.8266|9.26174
00|55|0|45|0.0|11.6|315|71.1|17.4|0.02|0.14|43.8288|9.26174
00|57|0|45|0.0|11.6|315|70.9|17.4|0.02|0.14|43.8293|8.94751
00|58|0|45|0.0|11.6|315|70.7|17.4|0.02|0.14|43.8297|8.94751
00|59|0|45|0.0|11.6|315|70.6|17.4|0.02|0.14|43.8318|8.94751
01|00|0|45|0.0|11.6|315|70.4|17.4|0.02|0.14|43.8313|8.94751
01|01|0|45|0.0|11.6|315|70.4|17.3|0.02|0.14|43.8332|8.94751
01|02|0|45|0.0|11.6|315|70.6|17.3|0.02|0.14|43.8365|8.94751
01|03|0|45|3.2|11.6|315|70.7|17.3|0.02|0.14|43.8343|8.94751
01|04|0|45|1.5|11.6|315|70.8|17.3|0.02|0.14|43.8395|8.94751
01|05|0|45|0.0|11.6|315|71.2|17.3|0.02|0.14|43.8395|9.26174
01|06|0|45|0.0|11.6|315|71.2|17.3|0.02|0.14|43.8423|9.26174
01|07|0|45|0.0|11.6|315|71.2|17.1|0.02|0.14|43.8419|9.26174
01|08|0|45|0.0|11.6|315|71.1|17.1|0.02|0.14|43.8423|9.26174
01|09|0|45|0.0|11.6|315|71.0|17.1|0.02|0.14|43.8418|9.26174
01|10|0|45|0.0|11.6|315|70.9|17.1|0.02|0.14|43.8411|8.94751
01|11|0|45|0.0|11.6|315|70.9|17.1|0.02|0.14|43.8401|8.94751
01|12|0|45|0.0|11.6|315|70.8|17.1|0.02|0.14|43.8401|8.94751
01|13|0|45|0.0|11.6|315|70.8|17.0|0.02|0.14|43.8388|8.94751
01|14|0|45|0.0|11.6|315|70.7|17.0|0.02|0.14|43.8386|8.94751
01|15|0|45|0.0|11.6|315|70.6|17.0|0.01|0.14|43.8385|8.94751
01|17|0|45|1.6|11.6|315|70.7|17.0|0.01|0.14|43.8381|8.94751
01|17|0|45|0.0|11.6|315|70.8|17.0|0.01|0.14|43.838|8.94751
01|20|0|45|1.5|11.6|315|70.9|17.0|0.01|0.14|43.8403|8.94751
01|21|0|45|1.5|11.6|315|71.2|17.0|0.00|0.14|43.8407|9.26174
01|22|0|45|1.5|11.6|315|71.8|17.0|0.00|0.14|43.8409|9.26174
01|23|0|45|2.9|11.6|315|71.9|17.0|0.00|0.14|43.8412|9.26174
01|24|0|45|2.9|11.6|315|71.9|16.9|0.00|0.14|43.8423|8.29889
01|25|0|45|3.2|11.6|315|72.2|16.9|0.00|0.14|43.8442|8.60773
01|26|0|45|1.5|11.6|315|72.0|16.8|0.00|0.14|43.8441|8.60773
